time_ms,ir_raw,red_raw,systolic_label,diastolic_label
81139,109779,98695,112,75
81149,109829,98705,112,75
81159,109856,98742,112,75
81169,109902,98734,112,75
81179,109953,98776,112,75
81190,109954,98761,112,75
81199,109961,98746,112,75
81209,109846,98732,112,75
81220,109652,98636,112,75
81230,109408,98539,112,75
81240,109057,98407,112,75
81250,108734,98256,112,75
81260,108405,98134,112,75
81270,108148,98033,112,75
81280,107972,97967,112,75
81290,107807,97904,112,75
81300,107759,97851,112,75
81310,107732,97847,112,75
81320,107728,97850,112,75
81330,107788,97886,112,75
81340,107847,97896,112,75
81350,107946,97925,112,75
81360,108000,97963,112,75
81370,108077,97985,112,75
81380,108144,98032,112,75
81391,108159,98040,112,75
81400,108205,98035,112,75
81410,108201,98056,112,75
81421,108238,98075,112,75
81431,108269,98080,112,75
81440,108330,98099,112,75
81451,108416,98154,112,75
81461,108483,98177,112,75
81471,108567,98209,112,75
81481,108619,98215,112,75
81491,108681,98242,112,75
81501,108702,98278,112,75
81511,108735,98256,112,75
81521,108721,98266,112,75
81531,108750,98283,112,75
81541,108747,98285,112,75
81551,108724,98263,112,75
81561,108716,98278,112,75
81571,108714,98273,112,75
81581,108730,98263,112,75
81591,108732,98278,112,75
81601,108765,98280,112,75
81612,108778,98301,112,75
81621,108823,98310,112,75
81631,108896,98363,112,75
81642,108915,98352,112,75
81652,109012,98408,112,75
81662,109046,98398,112,75
81672,109111,98431,112,75
81682,109136,98440,112,75
81692,109195,98466,112,75
81702,109224,98503,112,75
81712,109284,98501,112,75
81722,109337,98537,112,75
81732,109358,98538,112,75
81742,109384,98579,112,75
81752,109395,98557,112,75
