time_ms,ir_raw,red_raw,systolic_label,diastolic_label
121105,107562,100628,142,83
121115,107564,100638,142,83
121125,107578,100641,142,83
121135,107598,100635,142,83
121145,107602,100648,142,83
121155,107611,100664,142,83
121165,107644,100639,142,83
121176,107672,100678,142,83
121186,107680,100673,142,83
121196,107689,100691,142,83
121206,107697,100689,142,83
121216,107756,100709,142,83
121226,107743,100701,142,83
121236,107777,100727,142,83
121246,107790,100727,142,83
121256,107804,100727,142,83
121266,107825,100745,142,83
121276,107829,100729,142,83
121286,107853,100746,142,83
121296,107853,100751,142,83
121306,107897,100767,142,83
121316,107904,100790,142,83
121326,107922,100790,142,83
121336,107929,100789,142,83
121346,107908,100795,142,83
121356,107951,100812,142,83
121366,107961,100807,142,83
121376,108003,100822,142,83
121386,108011,100814,142,83
121396,107987,100818,142,83
121406,108025,100824,142,83
121417,108017,100828,142,83
121427,108043,100851,142,83
121437,108070,100838,142,83
121447,108042,100844,142,83
121457,108072,100846,142,83
121467,108080,100853,142,83
121477,108112,100861,142,83
121487,108121,100884,142,83
121497,108132,100887,142,83
121507,108135,100883,142,83
121517,108135,100899,142,83
121527,108146,100889,142,83
121537,108138,100882,142,83
121547,108156,100901,142,83
121557,108171,100900,142,83
121567,108144,100903,142,83
121577,108129,100884,142,83
121587,108085,100842,142,83
121597,108026,100843,142,83
121607,107971,100817,142,83
121617,107911,100796,142,83
121627,107821,100780,142,83
121637,107752,100722,142,83
121647,107666,100703,142,83
121658,107615,100678,142,83
121668,107547,100659,142,83
121678,107466,100626,142,83
121688,107404,100585,142,83
121698,107357,100580,142,83
121708,107314,100534,142,83
121718,107282,100537,142,83
121728,107247,100510,142,83
121738,107206,100486,142,83
121748,107177,100481,142,83
121758,107141,100481,142,83
121768,107168,100458,142,83
121778,107148,100466,142,83
121788,107174,100451,142,83
121798,107173,100456,142,83
121808,107199,100488,142,83
121818,107215,100490,142,83
121828,107228,100481,142,83
121838,107234,100506,142,83
121848,107268,100516,142,83
121858,107273,100522,142,83
121868,107296,100525,142,83
121878,107286,100524,142,83
121888,107296,100513,142,83
121899,107293,100504,142,83
121909,107323,100530,142,83
121919,107305,100512,142,83
121929,107336,100532,142,83
121939,107318,100509,142,83
121949,107345,100532,142,83
121959,107360,100532,142,83
121969,107378,100537,142,83
121979,107403,100538,142,83
121989,107409,100562,142,83
121999,107396,100550,142,83
122009,107409,100536,142,83
122019,107435,100560,142,83
122029,107451,100557,142,83
122039,107479,100578,142,83
122049,107476,100588,142,83
122059,107495,100582,142,83
122069,107514,100597,142,83
122079,107534,100606,142,83
122089,107556,100615,142,83
122099,107557,100620,142,83
122109,107567,100624,142,83
122119,107594,100636,142,83
122130,107599,100621,142,83
122140,107623,100652,142,83
122150,107644,100662,142,83
122160,107652,100656,142,83
122170,107673,100658,142,83
122180,107670,100656,142,83
122190,107684,100678,142,83
122200,107697,100681,142,83
122210,107725,100702,142,83
122220,107728,100686,142,83
122230,107718,100704,142,83
122240,107739,100692,142,83
122250,107768,100713,142,83
122260,107760,100696,142,83
122270,107803,100733,142,83
122280,107820,100733,142,83
122290,107823,100750,142,83
122300,107817,100743,142,83
122310,107838,100752,142,83
122320,107873,100748,142,83
122330,107891,100765,142,83
122340,107907,100775,142,83
122350,107903,100769,142,83
122360,107927,100770,142,83
122370,107916,100790,142,83
122381,107947,100799,142,83
122391,107952,100806,142,83
122401,107936,100790,142,83
122411,107899,100780,142,83
122421,107872,100767,142,83
122431,107823,100734,142,83
122441,107764,100744,142,83
122451,107719,100723,142,83
122461,107655,100662,142,83
122471,107590,100642,142,83
122481,107514,100628,142,83
122491,107434,100591,142,83
122501,107385,100549,142,83
122511,107313,100537,142,83
122521,107280,100523,142,83
122531,107253,100496,142,83
122541,107194,100491,142,83
122551,107128,100457,142,83
122561,107114,100448,142,83
122571,107080,100415,142,83
122581,107086,100425,142,83
122591,107064,100426,142,83
122601,107059,100410,142,83
122611,107050,100408,142,83
122621,107063,100405,142,83
122632,107100,100418,142,83
122642,107106,100438,142,83
122652,107117,100444,142,83
122662,107126,100440,142,83
122672,107159,100431,142,83
122682,107163,100447,142,83
122692,107196,100458,142,83
122702,107215,100457,142,83
122712,107241,100482,142,83
122722,107236,100481,142,83
122732,107225,100465,142,83
122742,107237,100482,142,83
122752,107252,100485,142,83
122762,107254,100469,142,83
122772,107278,100477,142,83
122782,107298,100502,142,83
122792,107306,100504,142,83
122802,107302,100507,142,83
122812,107315,100527,142,83
122822,107335,100508,142,83
122832,107348,100535,142,83
122842,107393,100532,142,83
122852,107397,100534,142,83
122862,107405,100547,142,83
122872,107407,100544,142,83
122882,107464,100542,142,83
122892,107434,100561,142,83
122903,107479,100558,142,83
122913,107489,100582,142,83
122923,107510,100606,142,83
122933,107525,100605,142,83
122943,107515,100604,142,83
122953,107554,100596,142,83
122963,107561,100609,142,83
122973,107586,100617,142,83
122983,107615,100645,142,83
122993,107610,100616,142,83
123003,107607,100616,142,83
123013,107624,100640,142,83
123023,107650,100646,142,83
123033,107671,100648,142,83
123043,107705,100663,142,83
123053,107710,100661,142,83
123063,107698,100662,142,83
123073,107725,100663,142,83
123083,107721,100696,142,83
123093,107753,100680,142,83
123103,107764,100709,142,83
123113,107780,100719,142,83
123123,107778,100719,142,83
123133,107800,100711,142,83
123143,107804,100697,142,83
123153,107838,100735,142,83
123163,107842,100745,142,83
123174,107857,100737,142,83
123184,107872,100755,142,83
123194,107895,100760,142,83
123204,107890,100762,142,83
123214,107888,100769,142,83
123224,107916,100790,142,83
123234,107969,100776,142,83
123244,107968,100804,142,83
123254,107961,100807,142,83
123264,107956,100800,142,83
123274,107986,100823,142,83
123284,108015,100802,142,83
123294,108007,100826,142,83
123304,107995,100815,142,83
